id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,部屋タイプ,値段,最小宿泊数,レビュー数,最新レビュー日,一月あたりのレビュー数,ホストの保有物件数,貸し出している日数,リスティングのレビュー数（過去 12 か月間）,license
969382730099089894,最寄駅徒歩３分 /アクセス抜群！西新宿2units24㎡+18㎡角部屋/高速WiFi/ドラム洗濯機③,527350841,Tomo,渋谷区,35.68907,139.68193,建物全体,20000,2,29,2024-06-04,2.92,10,353,29,M130035390
970809352245348705,Green Monster 4F,21210751,Ken,渋谷区,35.67455,139.69083,建物全体,,1,37,2024-06-24,4.20,11,0,37,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第897号
971279354312356621,渋谷繁華街まで10分〜！観光地多数！路線便利～FreeWiFi 4B,522894659,ユウ,渋谷区,35.66321324437337,139.6880741833479,一般住宅個室,24023,2,22,2024-06-14,2.36,3,84,22,M130035598
971458094487879818,渋谷繁華街まで10分〜！観光地多数！路線便利〜！FreeWiFi 2A,522894659,ユウ,渋谷区,35.66327830000001,139.688206,建物全体,26166,2,24,2024-06-04,2.53,3,86,24,M130035599
972423598423397139,#201/Shibuya calm area/8 min from STA /COOL JAPAN,162970600,Taka,渋谷区,35.65894,139.69565,建物全体,13911,1,24,2024-06-11,2.51,13,156,24,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第464号
972441807254749497,【渋谷301】渋谷駅から徒歩8分。アクセス快適、東京の渋谷滞在。,162970600,Taka,渋谷区,35.65966436440942,139.6954037705748,建物全体,15596,1,26,2024-06-11,2.66,13,147,26,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第464号
972450602009159411,【渋谷401】渋谷駅から徒歩8分。アクセス快適、東京の渋谷滞在。,162970600,Taka,渋谷区,35.65899,139.69538,建物全体,13963,1,42,2024-06-23,4.29,13,154,42,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第464号
973182126991094013,2units set 渋谷スクランブル5分。狭いけどアクセス抜群！グループで遊ぶが最高！４F＆１０F,60738636,Ichigoichie,渋谷区,35.659220020445005,139.69680078327656,建物全体,69485,2,7,2024-06-09,0.92,13,142,7,M130033974
973635272266185096,初台駅徒歩3分。新宿駅へ１駅/レストラン、コンビニすぐそば/ゆったり1DK/Wi-Fi完備/1~3名,483439041,Hiromi,渋谷区,35.6812,139.68488,建物全体,11500,2,28,2024-06-07,3.72,1,104,28,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第439号
973645726755182671,新宿駅まで1駅！2路線利用可能、都内のショッピングや観光に最適！３０1,163254475,Satomi,渋谷区,35.68409938670606,139.68375016627044,建物全体,6643,4,6,2024-06-24,0.89,9,97,6,M130039601
973863179616179147,new open yoyogi,392623384,Yulan,渋谷区,35.67814124517557,139.70449396505808,建物全体,125714,5,2,2024-04-07,0.45,1,180,2,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第65号
974170294282279876,Luxury modern suite room in Shibuya.,522048296,Sua,渋谷区,35.65503,139.7032941,建物全体,38857,2,39,2024-06-17,4.08,12,323,39,M130035699
974238283096277835,渋谷駅徒歩10分!HOYO STAY渋谷22 PCデスク＋ソファー　ビジネス/観光,198552582,Masa,渋谷区,35.65965,139.69325,建物全体,8909,3,23,2024-06-15,2.67,29,7,23,M130035542
974444693364729147,【代々木4分＆新宿7分】駅近｜角部屋貸切｜高速WiFi｜洗濯機＆乾燥機,527350841,Tomo,渋谷区,35.68473519979847,139.6997448388277,建物全体,31714,2,34,2024-06-24,3.46,10,214,34,M130035587
974916784822481296,西新宿5丁目駅2分/ホーヨーステイ新宿71 １LDK/ 新宿まで電車で4分の好立地,198552582,Masa,渋谷区,35.688069172340754,139.68192184775197,建物全体,13900,3,33,2024-06-11,3.87,29,19,33,M130003206
975979968676292955,Central Shibuya sta.6mins walk Max 2ppl with WiFi,224267449,Yuri,渋谷区,35.65926443414004,139.6960423886776,建物全体,23829,1,17,2024-04-20,1.78,5,24,17,M130034096
976746197083542777,渋谷駅徒歩7分！【OPEN SPECIAL SALE】渋谷ラグジュアリーホテル/114㎡,466912866,Riho,渋谷区,35.6551822,139.7084196,建物全体,63511,3,11,2024-06-09,3.59,5,330,11,M130038601
977839204081556672,Walking distance to Shibuya/HJ place shibuya 102,511630515,ライワマンション,渋谷区,35.65139,139.70826,建物全体,17094,1,18,2024-05-20,2.03,12,30,18,M130035767
977840054413147645,Walking distance to Shibuya/HJ place shibuya 201,511630515,ライワマンション,渋谷区,35.64922,139.70773,建物全体,7325,1,15,2024-03-28,1.69,12,248,15,M130035768
977840956445531760,Walking distance to Shibuya sta. built in 2023202,511630515,ライワマンション,渋谷区,35.65098368953999,139.70800260420086,建物全体,7325,1,12,2024-03-30,1.35,12,241,12,M130035769
977842965856708407,Walking distance to Shibuya sta. built in 2023301,511630515,ライワマンション,渋谷区,35.6495,139.70983,建物全体,7325,1,9,2024-06-08,1.29,12,245,9,M130035771
977843776489981629,Walking distance to Shibuya sta. built in 2023302,511630515,ライワマンション,渋谷区,35.64914,139.70927,建物全体,7325,1,18,2024-06-13,2.05,12,242,18,M130035772
977844535680996382,Walking distance to Shibuya sta. built in 2023303,511630515,ライワマンション,渋谷区,35.64947,139.70985,建物全体,7325,1,9,2024-06-20,1.14,12,249,9,M130035773
977878748797452130,【Long Term】Near Shinjuku 4min by train /Wi-Fi #206,518297096,Keigo,渋谷区,35.68842594135623,139.68202489125093,建物全体,16029,30,0,,,4,351,0,M130007741
978016300465503974,Walking distance to Shibuya sta. built in 2023401,511630515,ライワマンション,渋谷区,35.65124334939826,139.70833885434462,建物全体,7325,1,18,2024-06-15,2.06,12,244,18,M130035774
978019650214024991,Walking distance to Shibuya sta. built in 2023501,511630515,ライワマンション,渋谷区,35.65108,139.70798,建物全体,7325,1,14,2024-03-15,1.58,12,233,14,M130035778
978038634200079856,西新宿5丁目駅2分/ホーヨーステイ新宿91 １LDK/ 新宿まで電車で4分の好立地,198552582,Masa,渋谷区,35.6878,139.68179,建物全体,14343,3,23,2024-06-25,2.80,29,8,23,M130014677
978056257520270449,【Long Term】Near Shinjuku 4min. by train /Wi-Fi #42,518297096,Keigo,渋谷区,35.68631,139.6826,建物全体,15400,30,0,,,4,232,0,M130007742
978518605645950693,渋谷センター街徒歩4分｜最大10名様｜豪華なジャグジーバス｜ラグジュアリーな松濤の2LDKメゾネット,520276911,Ayaka,渋谷区,35.66360535437953,139.69553653824934,建物全体,49775,2,15,2024-06-13,1.86,6,166,15,M130034806
978583736985919923,渋谷駅徒歩10分!HOYO STAY渋谷15 PCデスク＋ソファー　ビジネス/観光,198552582,Masa,渋谷区,35.6578,139.69386,建物全体,8396,3,20,2024-06-16,2.53,29,30,20,M130032951
978585535404523456,SUNNY Shinjuku  & Shibuya city view,124739107,Sanami,渋谷区,35.6857766,139.6792134,建物全体,26286,4,19,2024-06-26,2.97,3,237,19,M130036200
978592640481330486,渋谷駅徒歩10分！HOYO STAY渋谷41  PCデスク＋wifi　ビジネス/観光,198552582,Masa,渋谷区,35.65798856133338,139.69346967364072,建物全体,8986,3,17,2024-06-15,2.31,29,21,17,M130032666
979762563817632161,エスカーサ西新宿 - 4min from Shinjuku sta.,247326938,Pqd,渋谷区,35.6878794,139.6815462,建物全体,18429,1,19,2024-05-07,2.35,55,23,19,Hotels and Inns Business Act | 渋谷保健所 | 31渋健生収第3099号
980711120608455071,New open/Shinjuku area! 3 min to Sta./Max 6 people,128187313,Aruko,渋谷区,35.68909,139.6824,建物全体,21000,3,11,2024-06-04,1.30,13,241,11,M130036084
981474680081320588,6 min walk to Sasazuka Station/Maximum ４people,537335187,蓮,渋谷区,35.6780909,139.6679894,建物全体,9943,1,1,2024-01-23,0.19,5,88,1,M130034777
981620893781094762,6 min walk to Sasazuka Station/Maximum 3 people,537335187,蓮,渋谷区,35.67731246895735,139.669079492493,建物全体,10114,1,15,2024-05-01,1.97,5,126,15,M130034779
981647029938905663,6 min walk to Sasazuka Station/Maximum 5people,537335187,蓮,渋谷区,35.6780909,139.6679894,建物全体,10114,1,7,2024-05-05,1.27,5,79,7,M130034778
983702070507068203,5-minute walk from Nishi-Shinjuku Station/Wi-Fi,537825202,蓮,渋谷区,35.6845553,139.679652,建物全体,33429,1,17,2024-06-09,2.17,1,112,17,M130034615
983919040982390253,Tokyo Hale (東京ハレ) 도쿄하레 2,385019789,Jung,渋谷区,35.6648414312137,139.67867933505707,建物全体,9286,3,25,2024-06-24,3.09,1,21,25,M130035745
984458557997768943,hj 426-8,511630515,ライワマンション,渋谷区,35.64927,139.70793,建物全体,7325,1,12,2024-06-05,1.59,12,245,12,M130036273
984501091168411363,6 min walk to Sasazuka Station/Maximum 5people,537335187,蓮,渋谷区,35.677291487406194,139.66896768657898,建物全体,9771,1,5,2024-05-20,0.79,5,87,5,M130034780
985723490074440387,Claude Monet 東京 渋谷 新宿 New Open !,36268557,Nao,渋谷区,35.68319,139.68137,建物全体,17286,1,3,2024-01-25,0.36,3,145,3,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第495号
985734923911238494,PDO inn  Sangenjaya Art residence,7923349,Rintaro,渋谷区,35.65776867994407,139.7020123542201,建物全体,71429,2,40,2024-06-23,4.44,4,175,40,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第515号
985750479513981996,6 min walk to Sasazuka Station/Maximum 9 people,524828193,喜子,渋谷区,35.67899861747488,139.6691383898798,建物全体,26143,1,21,2024-06-20,2.42,6,98,21,M130035868
985897563355894879,House near Shinjuku and Shibuya,9842276,Shirou,渋谷区,35.68277,139.67694,一般住宅個室,12000,1,20,2024-06-23,2.25,1,142,20,M130035835
985916412495048873,302/Shibuya colorbee apartment/stylish/free wifi,63598456,優姫,渋谷区,35.664176392352466,139.68856213391305,建物全体,20800,1,40,2024-06-24,4.29,18,67,40,M130035748
986551278601725483,新宿5分人気山手线貸切別荘JR地下鉄交通便利買物便利White House,176943783,百合,渋谷区,35.6765632167388,139.66478979045894,建物全体,27284,2,4,2024-06-25,0.55,3,269,4,M130035711
986769294944746795,渋谷駅・代官山駅徒歩圏/10人宿泊可/貸切戸建/衣類乾燥機,299123536,Hachi Family,渋谷区,35.6522386,139.6993042,建物全体,35667,2,30,2024-06-29,3.47,1,33,30,M130035211
989466573853968529,Near Shibuya station：3Bed Room:06,249521769,Yoko,渋谷区,35.65696889151375,139.709273368322,建物全体,30000,1,9,2024-05-16,1.61,3,253,9,M130003487
990780929380029325,New open/Shinjuku area! 3 min to Sta./Max 4 people,128187313,Aruko,渋谷区,35.69099,139.68335,建物全体,20643,3,11,2024-06-04,1.24,13,253,11,M130036122
994027085195734992,Shibuya Anon A204 8 min/2ppl,58033573,Anon,渋谷区,35.654571008728865,139.7103368791718,建物全体,43857,1,15,2024-06-22,2.05,8,182,15,M130036924
994137920703898390,Green Monster 5F,21210751,Ken,渋谷区,35.67452640187225,139.69192618820063,建物全体,10000,1,4,2024-06-12,4,11,5,4,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第898号
994707868148265365,新宿、歌舞伎町、渋谷で深夜まで遊べるシンプルプラン。初台駅から徒歩7分、西新宿初台ハウス102,517810895,直樹,渋谷区,35.67798473378166,139.68226701534425,共有部屋,8794,1,12,2024-05-26,1.38,4,178,12,M130035665
994724155335185675,新宿、歌舞伎町、渋谷で深夜まで遊べるシンプルな2人部屋。初台駅から徒歩7分、西新宿初台ハウス201,517810895,直樹,渋谷区,35.6779716611066,139.68226165092622,一般住宅個室,11997,1,9,2024-05-28,1.93,4,161,9,M130035665
994820913360152922,【30泊以上専用】代々木4分＆新宿7分/駅近｜角部屋貸切｜高速WiFi｜洗濯機＆乾燥機,527350841,Tomo,渋谷区,35.68304,139.69848,建物全体,28000,30,0,,,10,302,0,M130035587
998023161758612966,50㎡ Spacious/living/7PPL/Shibuya 2min Shinjuku,492945056,Hideaki,渋谷区,35.647277779274404,139.7167886632086,建物全体,28553,2,14,2024-05-19,1.62,12,354,14,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第1203号
1001140363446340708,渋谷駅まで5分！ダブルベッド２台　606,53784200,Gaku,渋谷区,35.658953775890176,139.69703144020042,建物全体,27680,2,34,2024-06-25,4.05,8,262,34,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第618号
1001486975093363974,"3 mins to Shinjuku sta. by train.2 beds,Projecter",506424409,Masato,渋谷区,35.68168542922898,139.6853191218593,建物全体,9216,1,31,2024-06-27,3.65,5,64,31,M130036166
1001968788545370811,【渋谷/原宿/新宿】話題のカフェやバーが集う奥渋エリアのデザイナーズアパート,143235370,Nobu,渋谷区,35.664337665565974,139.68946544047546,建物全体,13500,1,16,2024-05-03,2.50,6,69,16,M130032516
1002027084929021698,Modern calm apartment【Shibuya】,143235370,Nobu,渋谷区,35.66435074047416,139.68946007605743,建物全体,13500,1,10,2024-06-12,1.33,6,77,10,M130032515
1003471393456587372,Stay in the heart of Shibuya Ⅲ,32084179,Kei,渋谷区,35.65841523227956,139.69512309520252,建物全体,19500,1,24,2024-06-14,3.12,4,246,24,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第662号
1005492357495824014,【好評価多数！】新宿駅まで5分｜代々木駅徒歩5分｜新築3階建て｜3~4名のファミリーにオススメ,520276911,Ayaka,渋谷区,35.68174,139.69957,建物全体,39602,1,22,2024-06-01,2.93,6,149,22,M130036813
1005803262296520788,B402[SHIN]南新宿　代々木:山手線Nice House,52139139,黒崎,渋谷区,35.68478,139.69503,建物全体,10123,1,18,2024-05-19,2.14,9,83,18,M130018145
1006202511276519087,【B】　渋谷駅から徒歩4分！　繁華街の中心！　観光地へのアクセス良好！,508906728,リゾートハウス,渋谷区,35.6590763,139.6964422,建物全体,16029,1,29,2024-06-26,3.54,5,247,29,M130036360
1006210269168437014,【C】　渋谷駅から徒歩4分！　繁華街の中心！　観光地へのアクセス良好！,508906728,リゾートハウス,渋谷区,35.6590763,139.6964422,建物全体,16029,1,37,2024-06-14,4.57,5,263,37,M130036361
1006386934147613693,Cozy Shinjyuku Gem with modern comfort,495252577,Mari,渋谷区,35.681079089992,139.68332409136923,建物全体,55520,3,20,2024-06-26,4.35,4,181,20,M130036580
1006903515484656034,【A】　渋谷駅から徒歩4分！　繁華街の中心！　観光地へのアクセス良好！,508906728,リゾートハウス,渋谷区,35.6590763,139.6964422,建物全体,16029,1,36,2024-06-25,4.52,5,234,36,M130036359
1007812621261702014,新宿.渋谷すぐ近く/初台駅徒歩6分/3人まで可/アメニティ充実/漫画ゲーム/代々木公園すぐ近く,163538128,Hiroki,渋谷区,35.68007395018047,139.681277833879,建物全体,13000,1,52,2024-06-25,6.53,2,192,52,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第721号
1009303431273006658,One Shibuya Hill: Urban Oasis,543254586,Sleepy,渋谷区,35.66297990054355,139.69316626071316,建物全体,158632,2,25,2024-06-24,3.35,2,84,25,M130034628
1011447753077728221,611Central Shibuya sta.6mins walk Max 2ppl   WiFi,224267449,Yuri,渋谷区,35.65922880000001,139.6960633,建物全体,23000,1,27,2024-06-17,3.42,5,82,27,M130036495
1011606868510998566,Center of Shibuya.Small&old room,500527426,Hanna,渋谷区,35.65721,139.69561,建物全体,19500,3,16,2024-05-01,2.07,4,234,16,M130036500
1013509663022195165,涩谷十字路口徒步3分，MIiyashita Park徒步1分,43137306,株式会社ハタグループ,渋谷区,35.6624235,139.7012488,一般住宅個室,20000,1,15,2024-05-04,2.37,2,55,15,M130010091
1014197986036361951,New Open Homey Style | 4Bedrooms｜5min to Shinjuku,123533014,Lis Riche,渋谷区,35.67242,139.66464,建物全体,65000,1,13,2024-06-18,2.07,3,303,13,M130036020
1014943144791346778,Stay in the heart of Shibuya Ⅳ,32084179,Kei,渋谷区,35.65968195684558,139.6950788577057,建物全体,20786,1,23,2024-06-08,2.88,4,156,23,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第663号
1014967874022913159,One train ride to Shinjuku Station/Free Wi-Fi/101,544359262,本町,渋谷区,35.68807315158362,139.6803301028793,建物全体,10175,1,13,2024-05-26,1.90,14,233,13,M130036742
1014967950476054790,One train ride to Shinjuku Station/Wi-Fi/102,544359262,本町,渋谷区,35.68643808376129,139.679975897437,建物全体,10175,1,11,2024-06-07,1.84,14,251,11,M130036743
1014968023451998836,One train ride to Shinjuku Station/Free Wi-Fi/103,544359262,本町,渋谷区,35.68774,139.68036,建物全体,10991,1,4,2024-05-18,0.58,14,254,4,M130036744
1014968096614966007,One train ride to Shinjuku Station/Free Wi-Fi/201,544359262,本町,渋谷区,35.68574839954027,139.68088835618644,建物全体,10175,1,19,2024-06-13,2.98,14,248,19,M130036745
1014968166967692563,One train ride to Shinjuku Station/Free Wi-Fi/202,544359262,本町,渋谷区,35.68783,139.68083,建物全体,10175,1,11,2024-06-13,1.62,14,251,11,M130036746
1014968238474720932,One train ride to Shinjuku Station/Free Wi-Fi/203,544359262,本町,渋谷区,35.68734,139.68192,建物全体,10175,1,10,2024-05-27,1.42,14,250,10,M130036747
1014968311765492618,One train ride to Shinjuku Station/Free Wi-Fi/204,544359262,本町,渋谷区,35.68582,139.68086,建物全体,10175,1,13,2024-02-29,1.85,14,244,13,M130036748
1014968387173060219,One train ride to Shinjuku Station /Wi-Fi/301,544359262,本町,渋谷区,35.68784,139.68008,建物全体,10175,1,10,2024-02-29,1.43,14,247,10,M130036749
1014968464793442933,One train ride to Shinjuku Station /Wi-Fi/302,544359262,本町,渋谷区,35.68617,139.68012,建物全体,10175,1,8,2024-02-27,1.17,14,298,8,M130036750
1014968535582735311,One train ride to Shinjuku Station /Wi-Fi/303,544359262,本町,渋谷区,35.68604749469008,139.68142549336952,建物全体,10175,1,7,2024-03-16,1.03,14,296,7,M130036751
1014968610250571746,One train ride to Shinjuku Station /Wi-Fi/304,544359262,本町,渋谷区,35.68798,139.68024,建物全体,10175,1,6,2024-03-30,0.91,14,197,6,M130036752
1014968683797471932,One train ride to Shinjuku Station /Wi-Fi/401,544359262,本町,渋谷区,35.6873,139.68218,建物全体,10175,1,7,2024-02-25,1.06,14,266,7,M130036753
